lemma,shannon
ein,1.5154125178887332
werden,1.351783994289646
der,1.6802790367632394
folgen,0.6931471805599453
sein,1.3862943611198906
emotional,1.0397207708399179
sozial,1.0549201679861442
beruflich,0.6931471805599453
physisch,0.6931471805599453
psychisch,0.6931471805599453
chronisch,0.6931471805599453
täglich,0.6931471805599453
wöchentlich,0.6365141682948128
progressiv,0.6931471805599453
langfristig,0.6931471805599453
erfolgreich,0.6931471805599453
zusätzlich,0.6931471805599453
