lemma,shannon
klinisch,1.0986122886681096
alt,0.6931471805599453
signifikant,1.0986122886681096
der,1.6500368236920526
aktuell,0.6931471805599453
stellen,0.6931471805599453
sein,1.3862943611198906
ein,1.6550351961750267
stark,0.6931471805599453
regelmäßig,0.6931471805599453
haben,0.6931471805599453
zeigen,1.0549201679861442
dies,0.9502705392332347
bestätigen,0.6931471805599453
nachfolgend,0.6931471805599453
negativ,1.0397207708399179
werden,1.2636544318820966
vorschlagen,0.6365141682948128
symptomatisch,0.6931471805599453
unser,0.6931471805599453
weit,0.6365141682948128
