lemma,shannon
der,1.368383819405371
dies,1.15374194270109
ihr,1.0397207708399179
haben,1.3862943611198906
aromatisch,0.5623351446188083
verschieden,0.6931471805599453
sein,1.3784974217829837
enthalten,0.5623351446188083
aktuell,0.6365141682948128
ein,1.5176745294625686
bedingt,1.0986122886681096
werden,0.8823109245150755
alle,0.6365141682948128
können,0.9743147528693494
wasserlöslich,0.6931471805599453
zeigen,0.6931471805599453
erst,0.6365141682948128
berücksichtigen,0.6931471805599453
beobachten,0.6931471805599453
beschreiben,0.6931471805599453
