lemma,shannon
der,1.7526914684118262
werden,1.5247073930301438
suizidal,0.6931471805599453
professionell,0.6365141682948128
welch,0.6931471805599453
haben,0.6829081047004717
ein,1.5419764327628247
verschieden,0.6931471805599453
direkt,0.6365141682948128
bieten,0.6931471805599453
zeigen,0.6931471805599453
dies,1.4184836619456564
solch,1.5607104090414063
sein,1.1952684170869836
finden,0.6931471805599453
alle,1.0397207708399179
kein,0.6365141682948128
spezifisch,0.6931471805599453
negativ,0.6931471805599453
können,1.2406842919533958
entlastend,0.5623351446188083
psychiatrisch,1.0986122886681096
fühlen,0.6931471805599453
wichtig,1.0397207708399179
konkret,0.6931471805599453
ermöglichen,0.6931471805599453
offen,1.3296613488547582
therapeutisch,0.6931471805599453
akut,0.6931471805599453
dauerhaft,0.6931471805599453
bleiben,0.6931471805599453
klinisch,1.0986122886681096
erfolgen,0.6931471805599453
wissenschaftlich,0.5623351446188083
vorziehen,0.6931471805599453
sensibel,0.6931471805599453
gut,0.6931471805599453
sollen,1.0397207708399179
effizient,0.6365141682948128
jed,0.6931471805599453
individuell,0.6931471805599453
entscheidend,0.6931471805599453
rechtlich,0.6931471805599453
