lemma,shannon
der,1.5390840424841594
diagnostisch,0.6365141682948128
bildgebend,0.6931471805599453
werden,0.6730116670092565
haben,0.6730116670092565
erweisen,0.6931471805599453
ein,1.4645749654184819
zeigen,0.6730116670092565
hoch,1.559581156259877
dies,1.2130075659799042
bleiben,0.5623351446188083
sein,1.400326576231188
kein,0.6365141682948128
welch,0.6931471805599453
akzeptabel,0.6931471805599453
klein,0.6931471805599453
können,1.3208883431493221
ihr,0.6931471805599453
gering,0.6931471805599453
spielen,0.6931471805599453
wesentlich,0.6931471805599453
aktuell,0.6931471805599453
lang,0.6931471805599453
weit,0.6931471805599453
bestimmt,0.6365141682948128
ich,1.0986122886681096
klar,0.6931471805599453
fundiert,0.6931471805599453
echt,0.6931471805599453
genau,0.6931471805599453
sollen,0.6931471805599453
