lemma,shannon
der,1.709592619228406
aromatisch,1.0789922078775833
beruflich,0.6730116670092565
ihr,1.4270610433807247
haben,0.6365141682948128
ein,1.4520440731936837
dies,1.3917397695183338
welch,0.6365141682948128
sein,1.377819508039033
werden,1.1189688668816267
relevant,0.6730116670092565
bedingt,0.6365141682948128
wichtig,0.6931471805599453
rein,0.6931471805599453
krebserregend,0.6931471805599453
können,0.9502705392332347
erst,0.6365141682948128
früh,0.6365141682948128
ander,0.6365141682948128
hoch,0.6931471805599453
global,0.6931471805599453
erheblich,0.6931471805599453
zeigen,1.0986122886681096
deutlich,0.6931471805599453
erhöhen,0.6931471805599453
umfassend,0.6931471805599453
wissenschaftlich,0.6931471805599453
berufsbedingt,0.6931471805599453
karziogen,0.6931471805599453
solch,0.6931471805599453
bestimmt,0.6365141682948128
spezifisch,0.6931471805599453
liefern,0.6931471805599453
