lemma,shannon
sein,1.2945451658448959
ein,1.591685536959538
der,1.673841877458758
hormonablativ,0.6931471805599453
können,1.0114042647073516
geben,0.6931471805599453
antiandrogen,0.6365141682948128
verfügbar,0.6931471805599453
spezifisch,0.6931471805599453
müssen,0.5623351446188083
jed,0.9502705392332347
bieten,0.6931471805599453
zeigen,0.6365141682948128
potenziell,0.6931471805599453
sorgfältig,0.6365141682948128
sollen,0.5623351446188083
metabolisch,0.5623351446188083
verschieden,0.6365141682948128
dies,0.9556998911125343
neu,0.6931471805599453
darlegen,0.6931471805599453
zweit,0.6931471805599453
transparent,0.6931471805599453
mögen,0.6931471805599453
