lemma,shannon
erwachsen,0.6931471805599453
aktuell,0.6365141682948128
ein,1.470131920408841
werden,1.0114042647073518
der,1.607389648310453
unterziehen,0.6931471805599453
psychosozial,0.6931471805599453
emotional,0.5623351446188083
intensiv,0.6365141682948128
körperlich,0.6931471805599453
lang,0.6931471805599453
ihr,1.3321790402101223
beruflich,1.0397207708399179
medizinisch,0.6365141682948128
feinmotorisch,0.6365141682948128
bieten,0.6931471805599453
psychisch,0.6931471805599453
sein,0.6931471805599453
manuell,0.6931471805599453
psychoonkologisch,0.6365141682948128
individuell,0.6931471805599453
bestehend,0.6931471805599453
funktional,0.6931471805599453
bedeutend,0.6931471805599453
erst,0.6931471805599453
unterstützen,0.6931471805599453
übernehmen,0.6931471805599453
