lemma,shannon
der,1.6164360830343092
werden,1.370515174287956
sein,1.6576542140386012
vorbereitend,0.6365141682948128
bundesweit,0.5004024235381879
ein,1.761885084013079
dies,1.0114042647073516
früh,0.6365141682948128
kein,0.6365141682948128
intendiert,0.6931471805599453
wirksam,0.6931471805599453
sollen,0.6931471805599453
können,1.0549201679861442
altersstandardisiert,0.5623351446188083
hoch,0.9502705392332347
zeigen,1.0986122886681096
stark,1.0986122886681096
verzeichnen,0.6931471805599453
steigend,0.6931471805599453
tragen,0.6931471805599453
solch,0.6365141682948128
stellen,0.6931471805599453
fortgeschritten,0.5623351446188083
signifikant,0.6931471805599453
ergeben,0.6365141682948128
unauffällig,0.6931471805599453
relativ,0.6931471805599453
deutlich,1.3321790402101223
klein,0.6931471805599453
beide,0.6365141682948128
haben,0.5623351446188083
entsprechend,0.6931471805599453
berichten,0.6931471805599453
jährlich,1.0986122886681096
finden,0.6931471805599453
