lemma,shannon
der,1.5803659588448569
ander,0.5623351446188083
sein,1.277034259466139
ein,1.0027182645175161
psychosozial,0.7356219397587946
wenig,1.0549201679861442
systematisch,0.6931471805599453
zeigen,0.6365141682948128
klinisch,1.0986122886681096
psychoonkologisch,1.0397207708399179
gut,0.6931471805599453
werden,0.5623351446188083
fortgeschritten,0.6931471805599453
hoch,0.6931471805599453
psychisch,1.0986122886681096
gering,1.0397207708399179
negativ,0.6931471805599453
kognitiv,0.5623351446188083
sozial,0.6365141682948128
aktiv,1.0986122886681096
individuell,0.6931471805599453
groß,0.6931471805599453
spielen,0.6931471805599453
geben,0.6931471805599453
