lemma,shannon
der,1.7128046272333148
ein,1.5643701028927681
sein,1.0296530140645737
dies,0.9002560512685369
müssen,0.6365141682948128
genau,0.6931471805599453
helfen,0.6931471805599453
alle,0.5004024235381879
benötigen,0.6931471805599453
weit,0.6931471805599453
sollen,0.5623351446188083
bleiben,0.6931471805599453
können,1.242453324894
werden,0.5297061990576545
histologisch,0.6931471805599453
notwendig,0.6931471805599453
reibungslos,0.6365141682948128
schnell,0.6931471805599453
effizient,0.6931471805599453
informieren,0.6931471805599453
