lemma,shannon
optimiert,0.6931471805599453
sein,1.3296613488547582
ein,1.2148896539491203
der,1.539333057507246
haben,0.6730116670092565
integrieren,0.6931471805599453
ihr,1.3321790402101223
umfassend,0.6931471805599453
werden,1.0549201679861442
präventiv,0.6931471805599453
sehen,0.6931471805599453
wir,0.6931471805599453
schützen,0.6931471805599453
neu,0.6931471805599453
kostenlos,0.6365141682948128
entscheidend,0.6931471805599453
dies,0.5623351446188083
lokal,0.6931471805599453
öffentlich,0.6931471805599453
zusätzlich,0.6931471805599453
positiv,0.6931471805599453
