lemma,shannon
ein,1.6064656356884188
schwanger,0.6931471805599453
der,1.6290963576909778
einige,0.6931471805599453
haben,0.6931471805599453
dies,1.3321790402101223
werden,0.45056120886630463
zervikal,0.6931471805599453
sein,0.6365141682948128
erfolgen,0.6931471805599453
umfassend,0.6931471805599453
aktiv,0.6931471805599453
ermöglichen,0.6931471805599453
fetal,0.6931471805599453
effektiv,0.6931471805599453
stabil,1.0986122886681096
mütterlich,0.6931471805599453
gelegentlich,0.6931471805599453
langfristig,0.6931471805599453
dauerhaft,0.6931471805599453
