lemma,shannon
der,1.787972887126649
befassen,0.6931471805599453
verschieden,0.6931471805599453
stehen,0.6931471805599453
ander,0.6365141682948128
werden,1.3421131789144003
sollen,0.6931471805599453
dies,1.0549201679861442
haben,0.6931471805599453
zeigen,1.3296613488547582
ein,1.4811172559600023
gut,1.3862943611198906
skandinavisch,0.6931471805599453
sein,1.0397207708399179
hoch,1.0986122886681096
weit,0.6931471805599453
günstig,0.6365141682948128
zusätzlich,1.0397207708399179
verbessert,0.6931471805599453
cisplatinhaltig,0.6365141682948128
speziell,1.0986122886681096
alternierend,1.0397207708399179
beide,0.6365141682948128
bleiben,1.0986122886681096
bestehen,0.6365141682948128
sehen,1.0986122886681096
empfehlen,0.6931471805599453
viel,0.6365141682948128
multidimensional,0.6931471805599453
