human,continue,create,explain
2829.55513140508,79503.31125827815,64858.4126984127,69447.0744680851
2716.67807437828,29408.223684210527,69507.96703296703,25579.685264663807
3280.019607843137,57278.10650887574,50892.58089976322,30309.42307692308
3752.2202486678502,48620.50113895217,67452.18658892128,59022.75449101797
2616.1636318283863,46276.05633802817,18202.08633093525,16789.510050251258
2265.7388809182207,30873.64505844846,74475.67567567568,13294.544491525425
2860.6607440310936,91001.5037593985,87432.25806451614,31699.23076923077
3431.894425259004,34930.56994818653,59616.34615384616,19699.940828402367
3130.260807431225,26007.527881040893,30322.578125,81956.08591885441
2341.910538286581,45239.67136150235,35076.46209386282,21192.58489258489
2754.648275862069,39836.19512195122,31837.12121212121,9854.014598540149
2284.685784014643,42174.78108581437,52369.836956521736,58500.26595744681
2944.3404255319147,24424.25401683244,34162.61980830671,15365.470085470084
3044.8827292110877,31563.73737373738,63877.22772277227,38511.08910891089
2664.495361687028,24256.771180787196,71514.71471471472,11352.99934080422
2874.116706634692,65100.1179245283,37853.309481216456,26651.52380952381
2363.9827223391294,41515.0,40179.93109388459,45683.02387267905
2389.560364774738,50936.6391184573,40658.44748858448,50691.62011173184
2586.51174539025,51637.5,125205.17799352753,14643.380281690144
1732.7943760984183,43648.28326180257,49252.56916996047,54158.40455840456
1589.491670226399,69832.40223463687,34852.48447204969,44347.5687103594
3101.829121540313,48105.89641434263,22137.586805555555,19772.6083964212
1426.1496683434982,44598.76543209877,74175.82417582418,22267.55186721992
2534.854245880862,57236.27569528415,76271.11111111111,15640.081919251024
2473.681683604065,74013.2258064516,109150.3125,33932.64033264034
2846.479446479447,52044.59574468085,48782.32558139535,45246.22641509434
2000.0540670431333,38280.3738317757,79268.11145510836,9494.850416871015
2729.951281508155,14435.303388494878,33381.958365458755,7814.308426073131
1999.049374333107,30674.56647398844,29984.52895419188,10625.82448295137
2239.964956992673,82334.69387755102,115808.82352941176,16379.227696404794
2618.764845605701,39102.6512013256,55159.43877551021,38400.0
1697.386385800663,31913.8772077376,44900.39138943249,16544.451916610626
3363.726977248104,62228.57142857144,39458.37742504409,12068.028169014084
2394.004461795873,18380.626780626782,54896.59367396594,18967.020089285717
3313.027001421128,38244.17040358745,56097.391304347824,57757.3264781491
2915.25571273123,16854.42574981712,45200.0,9611.9855269109
2768.659461945275,26209.083601286176,71415.90909090909,40631.26293995859
2722.2998729351966,35865.77453365775,42400.93457943925,19540.511182108625
1225.9210583957597,83128.35820895522,78270.14925373135,44319.58224543081
2396.854188573432,28113.049962714394,100806.25,12289.00497512438
3892.6163038839095,76822.06896551725,26016.621253405992,29778.89087656529
3275.3789858860428,67470.27027027027,28307.96703296703,128504.1907514451
2236.3424264178034,34612.58503401361,49605.57103064067,15901.640304628005
1358.1087450190666,19366.807228915663,49829.61038961039,18071.970705725696
2040.616966580977,52183.28840970351,60979.82708933717,14923.532313764184
2244.635313996057,22420.58823529412,85539.56043956045,12205.256491450284
2677.42782152231,63143.181818181816,101846.89119170984,12243.204515848893
2165.7754010695185,31299.237368922782,87108.01393728223,9816.225165562912
