human,continue,create,explain
3396.9184698608965,72847.78156996587,78157.06214689265,13652.302631578948
3442.5977653631285,57110.32110091743,130157.48987854252,18856.26598465473
3604.693579766537,106488.15028901731,175078.63777089785,38088.0
3759.5399188092015,61525.59852670351,158432.8947368421,131032.59668508288
2761.112342122756,64165.54934823091,89796.49681528663,102449.46524064172
4519.617299315494,72446.4135021097,70243.5207823961,35339.429634221946
2944.266702513779,38251.70575692964,116278.88040712469,89321.95652173912
4550.773088173841,121800.21367521369,116587.1921182266,97610.14040561624
2800.821220333415,118050.41782729804,90750.98522167488,75631.18644067796
2877.052401746725,70051.27388535031,91183.56164383562,75417.40976645435
3798.0769230769233,65313.98104265403,158042.0091324201,89375.64575645755
2325.993013326433,111173.82550335572,95713.61111111112,41211.502347417845
2097.4141774409272,76417.49049429658,150471.11111111112,111556.0
3498.6666666666665,73591.69139465876,120471.20253164555,68983.29113924051
4092.035398230089,113724.69635627532,87590.24390243902,37375.467775467776
