human,ashuman,asmachine
16.206693410031285,20.8573801369863,22.345390287312483
9.949006451612902,19.659566669675904,21.176576117713637
9.516846294013614,16.46060988433228,17.344587242026265
18.46619603916333,24.394066635160684,20.936640153040678
11.130800997621947,18.710572634116936,20.392307142857142
8.026809136137494,16.524519848604875,11.928925785774965
13.955557644110279,21.09632911392405,17.41154513888889
13.609517543859646,17.769748101361003,19.40376980817348
15.923541231732777,22.07009119332986,17.352567132116008
12.500207615513737,22.09284247278702,15.359153225806452
14.841645329540064,22.120904650668926,19.935458139934674
17.121914893617024,22.609529205727817,18.64226204951121
10.956933061962914,21.817190272757145,17.92645896656535
9.617761209378855,19.71682256582976,21.155524231865698
7.618604651162791,14.700223546944862,14.744934671765456
11.89122857142857,20.232256267409475,16.249019323671497
8.261715143412125,15.627761904761904,17.125718336483935
11.453600917431196,15.18820560747664,19.369658905228754
11.682499999999997,21.655561904761903,19.57794117647059
13.84688146206495,18.76222650231125,19.947909604519772
13.05955773955774,20.52424623115578,15.721346153846156
12.664567029404957,21.987291666666664,17.006252268602545
11.609216395418926,16.761546259050682,16.723294230100798
12.372664604507293,25.163741751382204,21.947788461538465
13.810562770562775,21.179680023923446,21.62353045535186
6.30222405153901,18.243626708453036,13.830822898032203
7.946529581529582,18.839877344877344,17.44632397054813
8.380054668707636,20.405412440838404,16.58460454805492
9.77677024482109,21.60530088313822,21.115537698412695
11.76875979843225,16.77383973720149,18.29612582781457
11.672655377574365,21.444098465473147,17.76551279174148
7.867440794499615,18.76236403620063,19.126626335954832
14.474918103448275,16.778879606879606,19.440011904761903
14.64316494845361,19.701590017107783,21.826346569575605
13.698044180118949,17.524523121387283,15.866782496782498
13.65388193202147,19.169366807824154,15.806520903010032
39.63002111580351,15.321338661338665,14.074739830386662
12.950398701900788,20.61770505050505,16.603095696315513
11.49862338362069,17.11110603434694,18.77478798586573
11.345964285714288,19.044363138329096,20.232991530550514
10.603242139143354,17.625320317266628,15.110449875466998
12.244584070796456,23.645189541377555,17.36834589397089
15.633166340508808,16.821122448979587,21.440212476449652
13.082856447688563,22.023193674265762,19.93853448275862
11.569364864864859,16.13282557221784,18.286275975917654
9.781168253968254,19.614480415667465,17.393690971755966
13.140640247756288,19.540063636363634,17.161329214075806
10.329860020484809,15.170224867724869,12.484169278996866
12.144362068965513,19.91541586073501,19.55213265505772
12.754770444167704,16.900326086956518,19.000446370176583
7.264328901839374,18.7702095531587,21.610636554221458
12.009734219269099,19.0808413926499,21.574345159877353
10.106987630366241,23.02836139896373,18.86454887218045
9.715998436056019,18.03928037383178,16.326691871455573
11.68510312465898,16.453829787234042,14.694204408212563
12.21840949159003,19.183301886792457,15.67524260274439
10.552904667109043,21.68554438860972,19.479952153110048
9.921837121212121,17.74777785326087,19.219999501520363
7.644114832535887,16.856981737602204,20.863450292397665
8.832540540540538,20.594613937937517,18.374855072463774
11.656471663619747,18.333657007286902,19.18626893939394
11.005424377004687,20.96876090225564,17.916130359750433
9.861821756921934,18.64877981651376,23.185597246891653
13.083309744148067,20.18655183489922,17.294793459027396
10.050680628272254,17.13857142857143,19.623967105263155
7.0106544837488585,17.77225446428571,16.038664092664092
9.993436454849501,14.738659090909088,19.96706699346405
12.400269412191584,19.353041594454076,18.399821445265026
14.539099883855982,19.461746545133785,19.21749516441006
9.841732954545453,17.813945454545454,17.43477011494253
9.967066521264993,14.112874617737006,20.600109857185664
14.690408163265303,19.24348091924942,21.290458799171844
9.916720829199875,21.378323681804332,17.26906043437205
7.559452228059932,17.567722088835538,18.67520252025202
10.521378856654167,18.16407608695652,16.56219979906522
5.347059925093635,12.620087912087918,15.074362012987017
11.441877828054295,21.39359478794072,16.815452956801344
7.4796799891979475,17.931303538175044,17.085677179962893
8.808985596077228,19.45003612928425,18.317906764168193
10.145332304192394,17.04804462204462,22.655420781451262
13.169834401709402,22.983671742808802,18.419388794567062
13.738495525727068,18.996686274509806,19.897222065859836
11.17314798646732,18.72577976100439,18.45817857142857
11.200098768197087,21.412253355976063,18.156017395284962
12.221571549739487,21.20075523922499,18.12833610978899
6.917836626084423,18.801826949572884,20.54656268245892
13.751956742142617,17.454158190974617,16.47733838383838
15.53640718562874,19.01713331620858,21.254674274845463
6.357376023760239,16.506269028871394,17.24625474254743
7.543515963736695,24.01092336683417,21.369677287581702
10.735850349650356,20.48131097560976,19.28956043956044
13.25963303700641,16.463145486839977,16.285821807900966
13.40244594594595,13.818579075425788,17.55767918088737
11.539122001020928,19.798694321659305,19.62341789577188
11.821549295774652,19.522167515563098,22.032848465473144
9.714039408866991,18.076999999999998,19.731766784452297
14.461807692307694,14.774508050089445,17.741055229142184
11.309260158653068,15.83565789473684,16.05049355495251
5.0058510638297875,16.885345073774396,16.00401337792642
12.07321539416511,21.209227941176465,19.406270620581303
