human,ashuman,asmachine
0.06132879045996593,0.0647887323943662,0.09266943291839558
0.03103448275862069,0.034526854219948847,0.06928104575163399
0.02464788732394366,0.07985697258641239,0.056074766355140186
0.10315186246418338,0.08583690987124463,0.07142857142857142
0.058925476603119586,0.10487444608567208,0.06676557863501484
0.030269058295964126,0.05568720379146919,0.0584144645340751
0.05037313432835821,0.03651685393258427,0.06986301369863014
0.042748091603053436,0.04859335038363171,0.05994897959183673
0.04737384140061792,0.04602991944764097,0.0625782227784731
0.047865459249676584,0.07752956636005257,0.08913649025069638
0.06369426751592357,0.07790368271954674,0.08739255014326648
0.043222003929273084,0.06205923836389281,0.05314685314685315
0.02358490566037736,0.04521276595744681,0.0649867374005305
0.02275189599133261,0.04833141542002301,0.034403669724770644
0.03395585738539898,0.08610271903323263,0.07462686567164178
0.03389830508474576,0.05857142857142857,0.08464849354375897
0.039792387543252594,0.11651917404129794,0.08982035928143713
0.046065259117082535,0.05384615384615385,0.0776255707762557
0.04408817635270541,0.07772795216741404,0.11326378539493294
0.02539298669891173,0.07097591888466413,0.07884856070087609
0.026397515527950312,0.05144291091593475,0.05036855036855037
0.05045871559633028,0.06368563685636856,0.07629427792915532
0.0534045393858478,0.07883817427385892,0.08484005563282336
0.03557312252964427,0.07465007776049767,0.07309486780715396
0.03714710252600297,0.07723035952063914,0.08367071524966262
0.06559571619812583,0.07372654155495978,0.06016042780748663
0.04364326375711575,0.056686046511627904,0.051798561151079135
0.035381750465549346,0.06461086637298091,0.06552706552706553
0.06401137980085349,0.0708092485549133,0.06349206349206349
0.028117359413202935,0.07822685788787484,0.06743185078909612
0.059278350515463915,0.07876230661040788,0.10973724884080371
0.052795031055900624,0.0712290502793296,0.056338028169014086
0.029876977152899824,0.05459770114942529,0.05405405405405406
0.05181347150259067,0.049868766404199474,0.08064516129032258
0.05788712011577424,0.08602150537634409,0.08176943699731903
0.046511627906976744,0.09370424597364568,0.07309941520467836
0.04159132007233273,0.08204334365325078,0.0865533230293663
0.054635761589403975,0.06311360448807854,0.06638418079096045
0.0299625468164794,0.07196401799100449,0.05522388059701493
0.05673758865248227,0.08057553956834532,0.0780559646539028
0.07847800237812129,0.07634730538922156,0.078125
0.06042654028436019,0.07856191744340879,0.08547008547008547
0.019434628975265017,0.028871391076115485,0.044444444444444446
0.04107142857142857,0.08981001727115717,0.06506849315068493
0.045454545454545456,0.10745891276864729,0.10985915492957747
0.04608294930875576,0.07112375533428165,0.07282913165266107
0.037921348314606744,0.08610271903323263,0.08818635607321132
0.07947805456702253,0.0814111261872456,0.07012622720897616
0.03525046382189239,0.0463258785942492,0.042232277526395176
0.02557544757033248,0.06368563685636856,0.0715307582260372
0.03373231773667029,0.045838359469240045,0.055415617128463476
0.0730593607305936,0.10984308131241084,0.09929078014184398
0.05674653215636822,0.06640625,0.08443271767810026
0.035541195476575124,0.07793923381770146,0.04909560723514212
0.029013539651837523,0.08153846153846153,0.09006211180124224
0.027559055118110236,0.059084194977843424,0.0629575402635432
0.04519774011299435,0.09408194233687406,0.11649016641452345
0.04084967320261438,0.05029585798816568,0.05945121951219512
0.04957264957264957,0.06786703601108034,0.06986301369863014
0.049338146811071,0.0890840652446675,0.08849557522123894
0.03554868624420402,0.06901408450704226,0.07692307692307693
0.03019538188277087,0.04849279161205767,0.0321285140562249
0.0836940836940837,0.06571428571428571,0.06382978723404255
0.02707275803722504,0.07078313253012049,0.05200594353640416
0.01916376306620209,0.09806835066864784,0.07602339181286549
0.035058430717863104,0.06710526315789474,0.06824146981627296
0.03699421965317919,0.046242774566473986,0.06534422403733955
0.059654631083202514,0.05904059040590406,0.056558363417569195
0.03861003861003861,0.052050473186119876,0.0943089430894309
0.031990521327014215,0.043835616438356165,0.05111402359108781
0.0633693972179289,0.08050847457627118,0.09192200557103064
0.07204968944099378,0.07806691449814127,0.08244680851063829
0.04266389177939646,0.06950672645739911,0.07432432432432433
0.03578528827037773,0.04341736694677871,0.06456241032998565
0.03924418604651163,0.06201550387596899,0.08376288659793814
0.05543478260869565,0.06395348837209303,0.0678617157490397
0.03,0.06493506493506493,0.08454810495626822
0.018970189701897018,0.053061224489795916,0.06464924346629987
0.0593900481540931,0.08370702541106129,0.07216494845360824
0.0437375745526839,0.06259097525473072,0.06461086637298091
0.048628428927680795,0.04302477183833116,0.04415954415954416
0.04121863799283154,0.08722741433021806,0.09472049689440994
0.026052104208416832,0.09166666666666666,0.11647254575707154
0.0499194847020934,0.0618705035971223,0.06685633001422475
0.051675977653631286,0.1,0.10648148148148148
0.02231237322515213,0.035483870967741936,0.024132730015082957
0.02643573381950775,0.05348133198789102,0.07093023255813953
0.07909090909090909,0.09798994974874371,0.08774038461538461
0.04431599229287091,0.0723781388478582,0.07761194029850746
0.043327556325823226,0.07479224376731301,0.05327868852459016
0.029197080291970802,0.05157593123209169,0.06169296987087518
0.033823529411764704,0.06267806267806268,0.0905109489051095
0.06209150326797386,0.08501440922190202,0.06714285714285714
0.0673076923076923,0.09559939301972686,0.08656716417910448
0.030982905982905984,0.08034610630407911,0.09090909090909091
0.041666666666666664,0.07680491551459294,0.06800618238021638
0.034129692832764506,0.07607192254495158,0.09040333796940195
0.04725274725274725,0.049596309111880045,0.061381074168797956
0.054982817869415807,0.0830945558739255,0.06847360912981455
0.039938556067588324,0.06612685560053981,0.09766162310866575
