human,ashuman,asmachine
0.05889281507656066,0.11624203821656051,0.07871720116618076
0.06373626373626373,0.11384615384615385,0.12807881773399016
0.09827213822894168,0.11205673758865248,0.023170731707317073
0.09048178613396005,0.10034602076124567,0.12307692307692308
0.025458248472505093,0.07592891760904685,0.07228915662650602
0.07515337423312883,0.1044776119402985,0.02009273570324575
0.042027194066749075,0.1111111111111111,0.02194787379972565
0.04271356783919598,0.036458333333333336,0.029411764705882353
0.09206927985414767,0.11969696969696969,0.08624031007751938
0.048162230671736375,0.11912751677852348,0.09664948453608248
0.05185185185185185,0.10016420361247948,0.12643678160919541
0.06451612903225806,0.09385113268608414,0.08545918367346939
0.06991260923845194,0.1077943615257048,0.04838709677419355
0.05457227138643068,0.12962962962962962,0.12172573189522343
0.04293628808864266,0.06320907617504051,0.07288135593220339
0.061224489795918366,0.10209102091020911,0.11164274322169059
0.07113821138211382,0.08714596949891068,0.10562180579216354
0.07307692307692308,0.10491803278688525,0.11258278145695365
0.044412607449856735,0.09914529914529914,0.07533234859675036
0.05902004454342984,0.10303030303030303,0.1018363939899833
0.07802340702210664,0.11229135053110774,0.04
0.06901408450704226,0.10598290598290598,0.09180327868852459
0.06485671191553545,0.0759493670886076,0.07830342577487764
0.08859060402684564,0.12794117647058822,0.13194444444444445
0.047038327526132406,0.12908777969018934,0.12393887945670629
0.04780361757105943,0.09047619047619047,0.059541984732824425
0.06460674157303371,0.0865533230293663,0.07861635220125786
0.04540763673890609,0.08404802744425385,0.019583843329253364
0.06631299734748011,0.1111111111111111,0.09682539682539683
0.06368821292775666,0.0994535519125683,0.11266201395812563
0.0586145648312611,0.11794019933554817,0.030206677265500796
0.033823529411764704,0.09047619047619047,0.08731466227347612
0.08263473053892216,0.09967320261437909,0.10784313725490197
0.08812949640287769,0.1134020618556701,0.11937716262975778
0.048,0.11423841059602649,0.07933884297520662
0.06646058732612056,0.09046052631578948,0.08319467554076539
0.03309692671394799,0.044399596367305755,0.041758241758241756
0.0705596107055961,0.08818635607321132,0.028894472361809045
0.07927677329624479,0.11075949367088607,0.0848
0.07635467980295567,0.10420168067226891,0.11510791366906475
0.06287425149700598,0.09198813056379822,0.06534954407294832
0.08689024390243902,0.13798219584569732,0.025936599423631124
0.08500590318772137,0.11711711711711711,0.08186195826645265
0.0930817610062893,0.1288135593220339,0.10935441370223979
0.041666666666666664,0.07899159663865546,0.1
0.0749063670411985,0.0949367088607595,0.07840616966580977
0.04504504504504504,0.09422492401215805,0.0782472613458529
0.0910344827586207,0.0998439937597504,0.091164095371669
0.05102040816326531,0.10387596899224806,0.08637873754152824
0.07710011507479862,0.025240384615384616,0.1184
0.061764705882352944,0.09384615384615384,0.08307210031347963
0.0633147113594041,0.11643835616438356,0.07593457943925233
0.048051948051948054,0.10377358490566038,0.09045226130653267
0.06430868167202572,0.11993243243243243,0.1180327868852459
0.05045871559633028,0.07395498392282958,0.03125
0.0670807453416149,0.0970724191063174,0.04118404118404118
0.062421972534332085,0.1111111111111111,0.08869814020028613
0.06820365033621517,0.08635097493036212,0.06996381182147166
0.05588235294117647,0.09305993690851735,0.07308377896613191
0.04755043227665706,0.09936908517350158,0.0662557781201849
0.06656580937972768,0.10223642172523961,0.11472602739726027
0.048314606741573035,0.11149825783972125,0.08695652173913043
0.04329608938547486,0.07236842105263158,0.06456953642384106
0.07588532883642496,0.08395802098950525,0.0927536231884058
0.04962406015037594,0.08737864077669903,0.08818897637795275
0.04021164021164021,0.10977443609022557,0.08874801901743265
0.03564727954971857,0.019261637239165328,0.09427609427609428
0.04950495049504951,0.08809891808346214,0.1029641185647426
0.07446808510638298,0.10561056105610561,0.1076923076923077
0.05306603773584906,0.09735973597359736,0.11937716262975778
0.051047120418848166,0.07113543091655267,0.1116751269035533
0.06286836935166994,0.09,0.1179245283018868
0.07100591715976332,0.1095679012345679,0.09615384615384616
0.08368794326241134,0.04148148148148148,0.097953216374269
0.05663189269746647,0.11382113821138211,0.03323262839879154
0.06471494607087827,0.08372093023255814,0.07923930269413629
0.07213578500707214,0.10410557184750734,0.07604017216642754
0.07395498392282958,0.08180300500834725,0.091324200913242
0.07457627118644068,0.09966216216216216,0.10945273631840796
0.06495098039215687,0.041353383458646614,0.11092715231788079
0.07427785419532325,0.12079510703363915,0.13504273504273503
0.06886657101865136,0.09259259259259259,0.10789049919484701
0.079,0.08915304606240713,0.08870967741935484
0.03606853020739405,0.08373435996150144,0.06979405034324943
0.073502722323049,0.09485530546623794,0.08442330558858502
0.06488011283497884,0.1069182389937107,0.1137370753323486
0.06976744186046512,0.07345575959933222,0.09243697478991597
0.05033112582781457,0.04161248374512354,0.09487179487179487
0.03571428571428571,0.09452054794520548,0.06528189910979229
0.056686046511627904,0.10920436817472699,0.10264900662251655
0.060240963855421686,0.12129760225669958,0.11185308848080133
0.048994974874371856,0.08074534161490683,0.06891271056661562
0.057458563535911604,0.06513409961685823,0.05812220566318927
0.07058823529411765,0.10186757215619695,0.09485530546623794
0.05736434108527132,0.125,0.1390728476821192
0.06351550960118169,0.11442006269592477,0.10764430577223089
0.05971769815418024,0.07476635514018691,0.08452950558213716
0.04594594594594595,0.023876404494382022,0.07603305785123966
0.060209424083769635,0.09863429438543247,0.13858267716535433
0.08360128617363344,0.12351945854483926,0.09644670050761421
