,human,continue,create,explain
dependency_distance_mean,3.2526491194610894,2.791442029204959,3.0411616281798315,3.1051599770142664
dependency_distance_std,1.244938421686256,0.4888087002638843,0.6071240037336838,0.8697891922784581
prop_adjacent_dependency_relation_mean,0.43710804380382406,0.489595431527498,0.5027780184944762,0.46204877727403926
prop_adjacent_dependency_relation_std,0.05319317718871201,0.06740423234844425,0.05260234265038566,0.05914819018871319
entropy,17.379815533117974,16.50969940668834,12.930710411760868,16.297611154454025
perplexity,35314900.13966191,14793514.10731032,412796.6640162567,11966374.559873296
per_word_perplexity,53507.42445403319,21224.553955968895,712.9476062456938,16214.599674625062
first_order_coherence,0.5793639317154884,0.7723011457920075,0.888672004143397,0.7994031172532302
second_order_coherence,0.6485517134791926,0.770675345013539,0.9191350015726957,0.7952220749855041
passed_quality_check,True,False,True,False
n_stop_words,203.0,218.0,187.0,223.0
alpha_ratio,0.8136363636363636,0.8479196556671449,0.8670120898100173,0.8644986449864499
mean_word_length,4.789393939393939,5.073170731707317,5.317789291882556,5.195121951219512
doc_length,660.0,697.0,579.0,738.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.053513513513513515,0.23232077764277034,0.12867956265769553,0.22776039338399642
duplicate_ngram_chr_fraction_6,0.04108108108108108,0.16889428918590524,0.0815811606391926,0.17925793473401877
duplicate_ngram_chr_fraction_7,0.022702702702702703,0.1467800729040097,0.06363891225119148,0.07241841752346893
duplicate_ngram_chr_fraction_8,0.0,0.1467800729040097,0.052705354639753295,0.05096110862762628
duplicate_ngram_chr_fraction_9,0.0,0.13633049817739976,0.052705354639753295,0.05096110862762628
duplicate_ngram_chr_fraction_10,0.0,0.12490886998784934,0.0,0.05096110862762628
top_ngram_chr_fraction_2,0.010810810810810811,0.042770352369380316,0.03644519203812728,0.026151095216808227
top_ngram_chr_fraction_3,0.013513513513513514,0.018955042527339004,0.02382954864031399,0.03620920876173447
top_ngram_chr_fraction_4,0.014594594594594595,0.030619684082624544,0.03083823941687693,0.018775145283862316
oov_ratio,0.05303030303030303,0.03730272596843615,0.03626943005181347,0.02168021680216802
flesch_reading_ease,35.07716545012167,40.257914440164086,18.638245330195616,35.06566096866098
flesch_kincaid_grade,14.849551616266947,13.558651050080776,20.654110898661575,14.349042735042737
smog,16.613394197324528,15.350803472480045,19.287186520377343,15.997464007216387
gunning_fog,18.978241223496696,17.21289921709954,24.046418590969264,18.06039886039886
automated_readability_index,17.82344021550226,16.78593016030819,25.900719223415216,17.74388319088319
coleman_liau_index,15.781240875912406,15.804911147011303,17.440076481835558,16.848307692307696
lix,66.42370524852277,66.78022865664222,85.73746139138109,66.68945868945869
rix,10.523809523809524,10.23076923076923,18.307692307692307,10.25925925925926
pos_prop_NOUN,0.22575757575757577,0.2898134863701578,0.27806563039723664,0.2588075880758808
pos_prop_AUX,0.03333333333333333,0.03156384505021521,0.03626943005181347,0.02710027100271003
pos_prop_VERB,0.09090909090909091,0.11047345767575323,0.13644214162348878,0.12195121951219512
pos_prop_DET,0.05454545454545454,0.06599713055954089,0.0535405872193437,0.058265582655826556
pos_prop_ADV,0.03939393939393939,0.021520803443328552,0.025906735751295335,0.03116531165311653
pos_prop_ADJ,0.09393939393939393,0.09038737446197992,0.09326424870466321,0.0989159891598916
pos_prop_PUNCT,0.14242424242424243,0.10329985652797705,0.09499136442141623,0.11517615176151762
pos_prop_PROPN,0.09696969696969697,0.05164992826398852,0.03626943005181347,0.07181571815718157
pos_prop_SCONJ,0.010606060606060607,0.01291248206599713,0.010362694300518135,0.013550135501355014
pos_prop_ADP,0.10454545454545454,0.1133428981348637,0.12607944732297063,0.11517615176151762
pos_prop_CCONJ,0.03939393939393939,0.028694404591104734,0.02936096718480138,0.032520325203252036
pos_prop_PART,0.00909090909090909,0.007173601147776184,0.017271157167530225,0.012195121951219513
pos_prop_NUM,0.019696969696969695,0.02295552367288379,0.018998272884283247,0.02168021680216802
pos_prop_X,0.024242424242424242,0.007173601147776184,,
pos_prop_PRON,0.015151515151515152,0.024390243902439025,0.02072538860103627,0.02168021680216802
token_length_mean,5.563868613138686,5.586429725363489,5.778202676864245,5.7615384615384615
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.0449085775292524,2.9716283645204324,3.0628444740955447,2.982007187098201
sentence_length_mean,26.095238095238095,23.807692307692307,40.23076923076923,24.074074074074073
sentence_length_median,26.0,21.0,33.0,22.0
sentence_length_std,17.40253063673092,13.402121619554325,21.476834912757106,10.49488738289736
syllables_per_token_mean,1.717153284671533,1.6833602584814216,1.7418738049713194,1.7415384615384615
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.9937383880091779,0.9270121638676465,0.9379944469692654,0.9596301062536556
n_tokens,548,619,523,650
n_unique_tokens,305,258,257,300
proportion_unique_tokens,0.5565693430656934,0.4168012924071082,0.491395793499044,0.46153846153846156
n_characters,3161,3536,3079,3834
n_sentences,21,26,13,27
connectives,14,12,9,13
connectives_cap,2,3,2,1
pos_prop_SPACE,,0.01291248206599713,0.022452504317789293,
pos_prop_SYM,,0.005738880918220947,,
