,human,continue,create,explain
dependency_distance_mean,3.1723738011309983,3.0116993570449004,3.22184594379969,2.6510394884051127
dependency_distance_std,1.1327204136979274,0.6749507483615966,0.522366647747921,0.6031381214990201
prop_adjacent_dependency_relation_mean,0.4340927689946167,0.4798086686893517,0.4718941511328527,0.5013380614842722
prop_adjacent_dependency_relation_std,0.07111362555737644,0.060633110765337464,0.056048160638270665,0.05505560103991667
entropy,17.637651022645763,17.232964540413974,15.10120109894743,18.95267776745146
perplexity,45701927.06253548,30491683.748485453,3617164.8956023273,170232850.63768968
per_word_perplexity,67011.62325884968,43809.89044322623,5472.261566720616,241465.03636551727
first_order_coherence,0.7207083679735661,0.8653155228366023,0.840667982253113,0.8497445871090067
second_order_coherence,0.680187671592361,0.873840719461441,0.8259034598246217,0.8514350631407329
passed_quality_check,False,True,True,True
n_stop_words,160.0,180.0,182.0,237.0
alpha_ratio,0.6979472140762464,0.8232758620689655,0.8275340393343419,0.8581560283687943
mean_word_length,4.379765395894428,5.890804597701149,5.881996974281392,5.598581560283688
doc_length,682.0,696.0,661.0,705.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.1459177764910249,0.043656797060730494,0.03173164097914778,0.08669755129053607
duplicate_ngram_chr_fraction_6,0.10364794441227562,0.043656797060730494,0.01699909338168631,0.018089565409221266
duplicate_ngram_chr_fraction_7,0.09206716850028952,0.043656797060730494,0.01699909338168631,0.018089565409221266
duplicate_ngram_chr_fraction_8,0.06022003474232773,0.043656797060730494,0.0,0.018089565409221266
duplicate_ngram_chr_fraction_9,0.06022003474232773,0.043656797060730494,0.0,0.018089565409221266
duplicate_ngram_chr_fraction_10,0.06022003474232773,0.043656797060730494,0.0,0.018089565409221266
top_ngram_chr_fraction_2,0.04053271569195136,0.02593473092716663,0.022665457842248413,0.03529671299360247
top_ngram_chr_fraction_3,0.02026635784597568,0.01685757510265831,0.03127833182230281,0.040591219942642844
top_ngram_chr_fraction_4,0.012159814707585408,0.01685757510265831,0.019945602901178604,0.018530774321641297
oov_ratio,0.08944281524926687,0.09770114942528736,0.060514372163388806,0.05815602836879433
flesch_reading_ease,44.94321404903911,17.285262409872445,13.018909969643744,31.362833333333356
flesch_kincaid_grade,12.941090599261575,17.06942803660566,17.868698673909574,13.944489361702129
smog,13.925175675911131,18.377959752453624,18.438639895704956,14.696529576185021
gunning_fog,15.545167092682005,21.397698280643375,21.452660169356125,16.199039825422805
automated_readability_index,16.605693458297836,22.407239323349977,22.923891995526446,18.454855428259684
coleman_liau_index,15.49709741550696,22.11361064891847,22.283093145869945,19.82625204582651
lix,61.526933636277576,76.78875485302274,78.06047291899665,68.32084015275504
rix,9.0,12.958333333333334,13.5,9.766666666666667
pos_prop_DET,0.05865102639296188,0.05316091954022988,0.05143721633888049,0.075177304964539
pos_prop_PROPN,0.09237536656891496,0.041666666666666664,0.01664145234493192,0.024113475177304965
pos_prop_PUNCT,0.23020527859237536,0.1336206896551724,0.13918305597579425,0.13191489361702127
pos_prop_NUM,0.06744868035190615,0.027298850574712645,0.0226928895612708,0.02553191489361702
pos_prop_NOUN,0.19941348973607037,0.28304597701149425,0.26021180030257185,0.2865248226950355
pos_prop_AUX,0.02785923753665689,0.03017241379310345,0.025718608169440244,0.014184397163120567
pos_prop_VERB,0.060117302052785926,0.09770114942528736,0.11951588502269289,0.1049645390070922
pos_prop_ADP,0.093841642228739,0.10632183908045977,0.10136157337367625,0.12624113475177304
pos_prop_ADJ,0.06304985337243402,0.11350574712643678,0.13918305597579425,0.09929078014184398
pos_prop_X,0.039589442815249266,0.004310344827586207,0.006051437216338881,0.005673758865248227
pos_prop_CCONJ,0.02785923753665689,0.028735632183908046,0.030257186081694403,0.032624113475177303
pos_prop_ADV,0.021994134897360705,0.031609195402298854,0.02723146747352496,0.029787234042553193
pos_prop_PART,0.004398826979472141,0.005747126436781609,0.01361573373676248,0.0070921985815602835
pos_prop_SCONJ,0.008797653958944282,,0.007564296520423601,0.005673758865248227
pos_prop_PRON,0.001466275659824047,0.01293103448275862,0.018154311649016642,0.031205673758865248
pos_prop_INTJ,0.002932551319648094,0.0014367816091954023,,
token_length_mean,5.532803180914513,6.64891846921797,6.671353251318102,6.306055646481179
token_length_median,5.0,7.0,7.0,6.0
token_length_std,3.5281342248247225,3.6202705787325153,3.5551252781587475,3.4507921702803426
sentence_length_mean,23.952380952380953,25.041666666666668,25.863636363636363,20.366666666666667
sentence_length_median,19.0,21.5,26.5,18.0
sentence_length_std,17.016731795433945,9.230741964881384,6.092435358298135,7.622262714502098
syllables_per_token_mean,1.6262425447316102,1.940099833610649,1.9806678383128296,1.8297872340425532
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,0.9243057664645222,1.06200732456087,1.133285614970557,1.0442719390645112
n_tokens,503,601,569,611
n_unique_tokens,249,295,309,270
proportion_unique_tokens,0.49502982107355864,0.4908485856905158,0.5430579964850615,0.44189852700491
n_characters,2987,4100,3888,3947
n_sentences,21,24,22,30
connectives,9,9,12,25
connectives_cap,3,0,1,3
pos_prop_SPACE,,0.028735632183908046,0.02118003025718608,
