,human,continue,create,explain
dependency_distance_mean,3.4122379343859714,2.8466080954034276,3.2892794386340527,3.145314541682788
dependency_distance_std,1.1839982919347638,0.7397588292533952,0.998243056119963,0.8028242447522008
prop_adjacent_dependency_relation_mean,0.4441868831052841,0.4475252667364633,0.4514921711291819,0.47177445827366415
prop_adjacent_dependency_relation_std,0.06219183116554453,0.0775218122464886,0.060356335196886345,0.06342799591018283
entropy,31.024177913265966,23.748196412959516,14.92188404721369,23.99549458372166
perplexity,29759749641259.477,20592575042.91004,3023374.190302616,26370046052.873283
per_word_perplexity,29176225138.48968,20863804.501428615,4181.707040529206,26826089.575659495
first_order_coherence,0.766300248603026,0.8343305631381709,0.8364834622903303,0.849952741580851
second_order_coherence,0.7448522641789168,0.8571250841021538,0.8185681189809527,0.8447616985349944
passed_quality_check,True,False,True,True
n_stop_words,352.0,331.0,191.0,329.0
alpha_ratio,0.8313725490196079,0.8733535967578521,0.8409405255878285,0.8697863682604272
mean_word_length,4.672549019607843,5.478216818642351,5.6970954356846475,5.405900305188199
doc_length,1020.0,987.0,723.0,983.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.06636931311329171,0.17531219980787704,0.07223524398039634,0.07237163814180929
duplicate_ngram_chr_fraction_6,0.03140053523639608,0.11671469740634005,0.04602599616450032,0.021352893235533823
duplicate_ngram_chr_fraction_7,0.03140053523639608,0.10006404098623119,0.03856808011932666,0.0
duplicate_ngram_chr_fraction_8,0.01784121320249777,0.07829010566762729,0.01662049861495845,0.0
duplicate_ngram_chr_fraction_9,0.0,0.03154018571886007,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.020813320525136087,0.0,0.0
top_ngram_chr_fraction_2,0.016057091882247992,0.06628242074927954,0.01640741529938206,0.0058679706601467
top_ngram_chr_fraction_3,0.010704727921498661,0.040826128722382324,0.039846580012785,0.019722901385493073
top_ngram_chr_fraction_4,0.010704727921498661,0.04707012487992315,0.04474749627104198,0.034229828850855744
oov_ratio,0.008823529411764706,0.005065856129685917,0.030428769017980636,0.015259409969481181
flesch_reading_ease,46.79922077699226,36.15551724137933,15.661036209024843,31.996206659012643
flesch_kincaid_grade,12.993619671906103,13.362364532019708,17.922895350432047,14.978804001968182
smog,15.168198033930459,15.750200387842575,19.154921650237387,17.055619163093123
gunning_fog,17.130194248060953,17.711001642036127,22.445645316143192,19.506524520255866
automated_readability_index,16.470642460017842,17.566108374384235,22.29156768618845,19.143075282926027
coleman_liau_index,14.607514585764289,18.524137931034485,20.50220820189274,18.128541905855332
lix,58.6947971720777,64.27750410509032,77.88067480455355,67.71005412497951
rix,8.441176470588236,9.023809523809524,13.869565217391305,10.657142857142857
pos_prop_NOUN,0.24215686274509804,0.2988855116514691,0.27800829875518673,0.29298067141403866
pos_prop_AUX,0.041176470588235294,0.0364741641337386,0.029045643153526972,0.027466937945066123
pos_prop_DET,0.08431372549019608,0.06889564336372847,0.048409405255878286,0.06510681586978637
pos_prop_ADJ,0.13431372549019607,0.13576494427558258,0.15214384508990317,0.12512716174974567
pos_prop_VERB,0.08235294117647059,0.12360688956433637,0.12309820193637622,0.11190233977619532
pos_prop_ADP,0.1,0.10739614994934144,0.10511756569847856,0.13021363173957273
pos_prop_CCONJ,0.056862745098039215,0.02634245187436677,0.02627939142461964,0.038657171922685654
pos_prop_PUNCT,0.12745098039215685,0.10536980749746708,0.1078838174273859,0.09766022380467955
pos_prop_PRON,0.01568627450980392,0.02330293819655522,0.017980636237897647,0.021363173957273652
pos_prop_NUM,0.013725490196078431,0.005065856129685917,0.0013831258644536654,0.003051881993896236
pos_prop_X,0.0196078431372549,,0.008298755186721992,
pos_prop_PROPN,0.041176470588235294,0.008105369807497468,0.04149377593360996,0.01627670396744659
pos_prop_SCONJ,0.00784313725490196,0.019250253292806486,0.004149377593360996,0.015259409969481181
pos_prop_ADV,0.027450980392156862,0.029381965552178316,0.016597510373443983,0.0335707019328586
pos_prop_PART,0.0058823529411764705,0.0121580547112462,0.012448132780082987,0.007121057985757884
token_length_mean,5.371061843640606,6.080459770114943,6.356466876971608,5.972445464982778
token_length_median,5.0,6.0,7.0,6.0
token_length_std,2.9189763262386226,3.063010279532129,3.385681132120704,3.1863908896188704
sentence_length_mean,25.205882352941178,20.714285714285715,27.565217391304348,24.885714285714286
sentence_length_median,19.0,20.0,24.0,24.0
sentence_length_std,17.935799580013,9.664085979704922,11.631389639795456,7.158497162998184
syllables_per_token_mean,1.58926487747958,1.7689655172413794,1.9290220820189274,1.7680826636050517
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,0.8956143871890612,0.9782473589857851,1.1343545488138145,1.0216669355839336
n_tokens,857,870,634,871
n_unique_tokens,379,334,318,375
proportion_unique_tokens,0.44224037339556593,0.3839080459770115,0.501577287066246,0.4305396096440873
n_characters,4766,5407,4119,5314
n_sentences,34,42,23,35
connectives,16,25,11,30
connectives_cap,4,6,1,3
pos_prop_SPACE,,,0.027662517289073305,0.013224821973550356
pos_prop_SYM,,,,0.001017293997965412
